artist,genre,lyric,date
쿨 (COOL),댄스,Oh girl 사뿐 사뿐 내게로 오네sexy sexyOh girl 나 후끈후끈 달아오르네후끈후끈 baby girl~뜨거운 태양이 저 바달 삼킬 듯날 찾아 왔어요 여름이 왔죠오늘이 오기를 기다렸던 이유모두가 똑같아 sexy sexy baby섹시한 당신 너무 좋아가슴 뛰게 만드는 그대선글라스 뒤에 감춰진 느낌이 있는 그대오! 그대 훔치고 있어Oh girl 사뿐 사뿐 내게로 오네sexy sexyOh girl 나 후끈후끈 달아오르네.sexy sexy baby girl~일년을 기다린 Summer vacation아가씨들 많아 좋은 situation완전 내 스타일이야 완벽한 내 몸매에조금은 아쉬운 살짝 나온 뱃살이정도 숨기기는 식은 죽 먹기 아가씨들 볼 때 마다 배에다 힘주기 어쩌다 나도 몰래 힘 빠질 때 놀라지 마세요 이건 나의 구명조끼에요시선이 뜨거워 오~ 전부 나만 봐그 중에 유난히 눈에 띄는 girl날 보는 그 눈빛 오빠는 다 알아수줍어 하지마 나도 원츄 원츄 저 붉은 노을 뜨거운 입맞춤나의 상상속의 그대깊어가는 여름밤의 꿈 나 그대와 함께 함께 만들고 싶어Oh girl 오~ 저 태양도 잠들어가네sexy sexyOh girl 여름밤은 깊어만 가네sexy sexy babyGirl~ 사랑도 점점 깊어만 가네sexy sexyOh girl 여름밤은 깊어만 가네sexy sexy baby girl~,2005.07.15
보아 (BoA),댄스,"Baby, do you, do you love me? 매일 같은 질문 매일같이 더해가는 나의 감정... oh yeah... 그댄 알까요? 하루에도 열 두 번씩 듣고 싶은 말... 내겐 정말 소중한 걸...보여줘요... 주저하지 말고 사랑해요 그대에겐 모든 걸..baby, 허락할 수밖에 없어...내게 와요... 더 이상은 기다리게 하지 마...둘이 함께... If you had my love... 빛이 보여요..더욱 커져가고 있죠.. 나도 이젠 빛이 되요.. Baby, do you, do you want me? 이젠 막을 수가 없어 터져버릴 것만 같은 댐과 같죠... oh yeah... 날 더 원한다면 그대 안에 나를 가둬줘요.. In my heart, in my soul..전부 그대로…구름 위를 떠다니는 내 기분..지금 이대로 멈춰버릴 수만 있다면…Baby, 위험하게, 위험하게 나를 점점, 그대만의 Come, come. 사랑으로 날... 보여줘요... 주저하지 말고 사랑해요그대에겐 모든 걸..baby, 허락할 수밖에 없어... 내게 와요... 더 이상은 기다리게 하지 마...둘이 함께... If you had my love...예쁜 사랑 만들어요..우리 변함없는 처음처럼..그대만의 사람 될게요... 수도 없이 많은 날을 함께 만들어가요...(영원 같은 행복 줄게요) 날 떠나버릴 지도 몰라..나를 불안하게 하지 말아줘.. You got me...I got you, I won’t change my mind...보여줘요... 주저하지 말고 사랑해요 그대에겐 모든 걸..baby, 허락할 수밖에 없어...내게 와요... 더 이상은 기다리게 하지 마...둘이 함께... If you had my love...",2005.06.24
KCM,댄스,제발 나 같은 사람 두 번 다시 만나지 말았으면 해 줄 거라곤 눈물밖에 없는 나니까 - 연 주 중 - 행복했는데 너와 함께 있을 때면 좋았는데 우리가 왜 헤어지니해줄게 하나 없는 나를 만나서 girl I know많이 힘들었나 봐 나같은 사람 두번 다시 만나지 말았으면 해 줄거라곤 눈물밖에 없는 나니까 하룰 살아도 너 없이는 안되는걸 알지만 널 보낼게 널 잊을게 떠나도 돼 널 보내 줄께 그게 널 행복하게 하는거라면 그걸로 난 만족해 널 아프게 울리지만 나는 용서해 보내주기 쉽진않겠지만너를 잊고 싶은데 널 지우고 싶은데 도저히 난 안되겠어나같은 사람 두번 다시 만나지 말았으면 해 줄거라곤 눈물밖에 없는 나니까 하룰 살아도 너 없이는 안되는걸 알지만 널 보낼게 널 잊을게 떠나도 돼그래도 우린 서로 사랑했었었지널 보낼줄아는내맘이 아직 망설이지이젠 좋았던 기억도 어색한 말로 이별의 종이로 띄어 보내야지이기적인 내가 네게 주었던 눈물마지막까지도 멈추진 않은 너의눈물나같은 사람 두번 다시 만나지 말았으면 해 줄거라곤 눈물밖에 없는 나니까 하룰 살아도 너 없이는 안되는걸 알지만 널 보낼게 널 잊을게 떠나도 돼나 같은 사람 두번 다시 만나지 말았으면 해줄거라곤 눈물밖에 없는 나니까하룰 살아도 너 없이는 안되는걸 알지만널위해서 보내줄께 My everything,2005.06.21
ㄱ,발라드,이젠 끝이란 말 대신흐린 눈으로 바라보며함께한 시간 모두잊으라 말하는 너태연한 척하며애써 미소를 지었지만널 향한 내 마음은끝없이 무너져가아무런 말도 하지 말아 줘아무런 것도 원하지 않아사랑했다고 고마웠다고변명은 않아도 괜찮아 난I'll never I'll neverfind someone like youNo I'll never함께 만든 시간들 모두내 맘속에 간직할께다른 사랑 원한다고날 두고 가는 널 잡지 않아이젠 다 지울게눈물이 마르기 전에떠나가도 아무렇지 않아이대로 괜찮아너 없는 시간이 힘들겠지만워 동정 따위는 하지마변한 니 모습 보면서도또 다시 돌아올 너라고 믿고 싶어아무런 말도 하지 말아 줘난 아무런 것도 원하지 않아내가 부족해서 너의 행복 위해날 떠난다 말해도 괜찮아 난I'll never I'll neverfind someone like youNo I'll never함께 만든 시간들 모두 음 워내 맘속에 간직할께다른 사랑 원한다고날 두고 가는 널 잡지 않아이젠 다 지울게눈물이 마르기 전에웃어줘Please Baby come back to me날 위해이대로 괜찮아또 다른사랑을 위해서 행복을 빌어줄께Never find anyoneI'll never I'll neverfind someone like you함께 만든 시간들모두 내 맘속에 간직할께다른 사랑 원한다고 Woo날 두고 가는 널 잡지 않아다신 볼 수 없다해도널 애타게 그려봐도Yeah No다시 또 다시 니가 그리워도 Uh널 찾아 헤매이지 않아널 위해서 기도할게Oh Yeah Oh Yeah Ah이것만은 기억해줘 기억해 줘나 항상 여기서 기다릴께언제든 돌아와 줘오직 너만을 그리는 날 Woo ,2005.07.14
싸이 (PSY),댄스,오늘의 뉴스패싸움 끝One Two얘들아 뛰어라서로 편가르지 않는것이 숙제오늘부로 합세하나로 합체하나로 합체우리는 제도권 킬러동서로 갈라 여야로 갈라싸움은 똑같고 사람만 달라이러지 말라는 모두의 바램은말짱 꽝 빛바랜지 오래야코리아 이게 무슨 꼴이야아이구 골이야하구 맨날맨날 하는말국민여러분 i'm sorry야다 뻥이야걱정해봤자얼굴붉히며 소리질러봤자뻔할뻔자 백팔백번귀에 못 박히도록얘기 해봤자 변하는거 봤냐그냥 쟤네 저러고 살라고내버려두고그 열정과 수고쌓여있는 분노끄집어내 아니면 병된다 그거우리끼리라도 손잡자고그대 손을잡고걸어가고 있는 이순간세상 모든것이아름답게 보여요이제 나의 기쁨이 되어주오이제 나의 슬픔이 되어주오우리 서로아픔을 같이하면다시 태어날수 있는것이제 그대 기쁨을 말해주오이제 그대 슬픔을 말해주오우리 서로아픔을 같이하면행복할수 있어요나의 에로 댄스보다케이블의 외설영화보다청소년에게 악영향을 미치는건뉴스라고 본다뱃지달고완장달고패싸움하면 리플달고학교에가서 연예인을따라하듯이어르신들 패싸움도따라하겠지집단구타 왕따 강자에게 상납하는법을 누가 가르쳤나가수 배우 아님누구너가 내가 아님누구누구를 누구라표현하긴 했다만누가 누군지누구나 다알지왜냐매일밤 뉴스에서 보니까우리끼리라도 손잡자고그대 손을잡고걸어가고 있는 이순간세상 모든것이아름답게 보여요이제 나의 기쁨이 되어주오이제 나의 슬픔이 되어주오우리 서로아픔을 같이하면다시 태어날수 있는것이제 그대 기쁨을 말해주오이제 그대 슬픔을 말해주오우리 서로아픔을 같이하면우리 서로아픔을 같이하면이제 그대 기쁨을 말해주오이제 그대 슬픔을 말해주오우리 서로아픔을 같이하면행복할수 있어요 ,2005.07.23
쿨 (COOL),발라드,"너를 잊을래너를 지울래..너를 잊을래
기억속에서 잊을 수 있을거 같애 또 다른 사랑 찾을래 추억속에서 지울 수 있을거 같애 나 이제 노력해 볼래 잊을 수 있어 그 사람 만남과 사랑을 나 지울 수 있게 미안해 잘지내 나이젠 떠날래 또 다른 사랑 찾을래
너를 잊었어 난 이미 변했어 차가운 바람속에 이미 내가 서 있어 날 원하지 마 어쩔수 없으니까 내가 아픈만큼 너무 늦었으니까 밤마다 흘러나오는 슬픈 노래에 한동안 술 취해 사랑을 구걸해 밤마다 괴로움과 외로움과 씨름해 이제는 지겨워 나 너를 잊을래
다른 사랑이 보여 이젠 내가 보여 너만 보여서 보이지 않았던 나의 눈 속에 이젠 나의 맘 속에 넌 희미해져 다른 사람이 보여 누군갈 만나고 사랑도 할 수 있을 것 같아 우연히 널 만나도 이젠 웃을 수 있을 것 같아
기억속에서 잊을 수 있을것 같애 또 다른 사랑 찾을래 추억속에서 지울 수 있을것 같애 나 이제 노력해 볼래 잊을 수 있어 그 사람 만남과 사랑을 나 지울 수 있게 미안해 잘 지내 나 이젠 떠날래 또 다른 사랑 찾을래
간만에 밖으로 나와 거리를 걸어봐 나도 모르게 입가에 웃음이 나와 이제야 널 조금씩 잊어가나봐 힘든 이별도 이제 끝나가나봐널 비추던 등불이 희미해져가 널 놓지 않으려 꽉 잡던 널 향한 미련의 끝을 이제야 떠나보내네 내 가슴속에 남겨둔채 이젠 웃을래
다른 사랑이 보여 이젠 내가 보여 너만 보여서 보이지 않았던 나의 눈 속에 이젠 나의 맘 속에 넌 희미해져 다른 사람이 보여 누군갈 만나고 사랑도 할 수 있을 것 같아 우연히 널 만나도 이젠 웃을 수 있을 것 같아My love goodbye...(너 언제나) 너의 새로운 사랑의 시작 축복해 줄게My love goodbye (행복해 우후~)그래 이젠 다른 사람 만나 더 행복하게My love goodbye 이젠 안녕 오~오~ My love 이젠 널 위해 기도할게My love goodbye 이젠 안녕 오~오~My love 이젠 널 위해 기도할게 이젠 너를 잊을래",2005.07.15
SS501,발라드," 그랬니 니곁에 다른 사람 생겼다는 사실 모든걸 받아들이기엔 내가 죽고 싶을만큼 아픈 일이 되겠지만
너와 함께 있는 그애 앞에 나혼자 머뭇거리며 서있던 그때 그래 너를 그냥 보낸게 잘한거라 생각했지만 내 맘 너무 아파 오는걸
(I Don't wanna love again)Baby I Don't wanna love again 다신 날 찾지 않기를 
(I Don't wanna love again) baby I know 너의 욕심만큼 널 채우지 못한 나
마지막 너에게 하고 싶은 말 가끔은 이렇게 내뜻과 다른 나의 삶나에겐 니가 전부였었는데 너무 잔인한 네 눈빛 날 무너뜨렸지
너와 함께 있는 그애 앞에 나혼자 머뭇거리며 서있던 그때그래 너를 그냥 보낸게 잘한거라 생각했지만 내 맘 너무 아파 오는걸
(I Don't wanna love again)Baby I Don't wanna love again 다신 날 찾지 않기를 
(I Don't wanna love again) baby I know 너의 욕심만큼 널 채우지 못한 나
이미 오래전에 널 떠났어야 했는데 내가 바보였어 너의 기억 한꺼번에 다 모두 다 지울래 (I Don't wanna love again) I don't wanna love again 
I don't- I don't- I don't- babyI don't wanna love again can't you see my darling 
(I Don't wanna love again)ooh I don't wanna love again baby 널 채우지 못한 나
(baby I boat say that is over now I don't need a anymore-)",2005.06.23
KCM,발라드,참 오래 걸렸어 다른 사람과 마주앉아 웃을 수 있기까지 그래 그래서 나 잊은거라 생각했었어 다 지나간 일인거라고 아니었나봐 심장이 멎어버렸어 반가운 웃음을 얼마나 연습했는데 그날처럼 눈물부터 흘러내렸어 짧은 순간 사랑했던 그때로 나 되돌아갈래 단한번도 간적 없나봐 아마도 난 널 만나려고 살았나봐 참 힘이 들었어 너란 사람과 아무 상관없는 나 되기까지 언제 어디서 널 마주치게 될 순간에도 웃으며 인사할거라고 왜 몰랐을까 아픔도 너였겠지만 웃음을 찾아준 사람도 너였다는 걸 그날처럼 눈물부터 흘러내렸어 짧은 순간 널 사랑했던 그때로 나 되돌아갈래 단 한번도 간적 없나봐 아마도 난 널 만나려고 고마워요 그동안 날 살게 해줘서 너의 사랑 너의 기억 지금도 날 숨쉬게해 나 간직할께 짧은 내 삶에 아름다운 너를 남겨준 저 하늘에 -,2005.06.21
김종국,발라드,아직너무 이른데떠난다고 말하면아무준비도 못한 나는뭐라고 말하니네가 너무 좋아서네가 너무 미워져왜 바보처럼 울기만 해네 옆에 나 있는데오랫동안 받기만한 나 이기적이지한마디만 해 돌아온다고언제까지라도 여기에서기다리면 되잖아돌아온다는 말을 왜못해네 맘 하나도 변한 곳 없는데 오워사랑한다고 말했지난 그거면되지 넌 내마음 다알잖아그래도 가려면나의 마음도 우워 함께가져가이게 마지막이니정말 마지막이면 날 다잊겠다던 그 약속지키길 바랄께네가 너무 걱정이야나없이 살아갈난 그냥 울면 돼 오하지만 많이 아파할 널 잘알기에기다리면 되잖아돌아온다는말을 왜못해네맘하나도 변한곳 없는데 오워사랑한다고 말했지난 그거면되지 넌 내마음 다알잖아그래도 가려면나의 마음도 우워 함께가져가,2005.07.01
쿨 (COOL),댄스," 너 어서 내게 말해봐왜 항상 바보처럼 내곁에 맴돌고만 있는지
오- 말하려고 했지 널 담아둔 내 마음을하지만 왠지 너만 보면 늘 망설이게 되는 걸
이렇게 하루 이틀 시간만 가고 눈치만 보던 그녀가나 아닌 누군가와 사랑을 한데 Oh Baby- 사랑 감춘 사람들 모두 고백합시다(하루라도 빨리)사랑은 내가 올때까지 날 기다리지 않을테니까(고고고고)누군가를 사랑한다면은 용기냅시다
그 무엇도 가만히 얻는 것은 없을테니까어서 말을해봐
세상에 재채기와 사랑만큼은 절대 감출수도 숨길수도 없다고들 해 사랑 말못하고 바보처럼 묻어둔다면 절대 넌 그녈 얻지못해 고백을 해봐
용기있는 자만이 나같은 미인을 얻지- 날 원하면 어서 너 남자답게 내게 말해봐
오- 이제 말을 할까 나 너의 앞에 설때면 언제나 생각과는 달리 또 엉뚱한 얘길 하지 
이렇게 하루 이틀 시간만 가고 눈치만 보던 그녀가 나 아닌 누군가와 사랑을 한데 Oh Baby~ 사랑 감춘 사람들 모두 고백합시다(하루라도 빨리)사랑은 내가 올때까지 날 기다리지 않을테니까(고고고고)누군가를 사랑한다면은 용기냅시다
그 무엇도 가만히 얻는 것은 없을테니까어서 말을해봐
잠깐 그녀 앞에 용기낸다면 남은 니 인생이 확 바뀔텐데(어서 고백해봐)너 어서 그녀에게 고백을 해봐 빨리지금 고백합시다(빨리) 오 사랑한단 말해봐(오-빨리) 술기운엔 하지마(오-빨리)
 ",2005.07.15
