artist,genre,lyric,date
길미,랩/힙합,가지마 제발 떠나지마가지마 제발 날 두고서가지마헤어지자 미안하다그렇게 넌 나를 떠나간다난 후회없이 내 모든걸 줬어 남김없이하지만 내 얼굴에 뿌려대는 아픈말이그 니가 뱉은 날카로운 말이내게는 상처가 돼 가슴을 도려내서로 모르는 사람이 되어가야 한다는데상상만해도 가슴 한구석이 멍드는데그렇게 지워질 그저그런 사람이었다니쉽게 부서질 모래성같은 사랑이었다니너에게 매달려 구걸해 숨이 가쁘게그렇게 울어도 넌 떠나 가슴 아프게넌 못들은 척 하고 고개를 홱 돌려왜 이렇게 비참하게 이대로 날 버려날 두고 가려면 차라리 날 즈려밟고가이런 날 외면한 체 넌 더멀리 도망가좋았던 시간들이아무것도 아닌게 되잖아우리 사랑했었잖아내게 미쳤었잖아Baby I'm Sorry 잊으란 그 말I'm Sorry 그렇겐 못해I'm Sorry 사랑하니까잊을 순 없어 그럴 순 없어모든게 난 다 처음인데내게 너무나 소중한데처음 느꼈던 감정들너와 보낸 밤들너와 처음 먹어 본 음식처음 가 본 장소그 모든 것들이 이제 다아픔이 되잖아난 아무것도 못먹고 아무데도 못가잖아더이상 니가 없는 막막한 세상온종일 눈물나는 먹먹한 가슴너 땜에 못 먹는 술도 먹고관심없는 남자에게 웃음주고정신없이 니가 없는 거릴 돌아다녀혹시나 하는 맘에 나는 너를 찾아다녀비가 오면 우산을 씌워주던 너의 손도바람이 차면 외투를 벗어주던 따뜻함도이제 더이상 내곁에 넌 없어니가 변할 걸 왜 그땐 몰랐을까바보같이Baby I'm Sorry 잊으란 그 말I'm Sorry 그렇겐 못해I'm Sorry 사랑하니까잊을 순 없어 그럴 순 없어니 눈앞에서 내가 없으면잠시도 견디질 못해어린애처럼 날 찾아 헤매던 넌데내 입술을 감싸주던 니 입술에 체온이아직 내게 남아있는데왜 떠나가는건데나를 사랑했단 말은 하지마그럼 내가슴이 더 아프잖아Baby I'm Sorry 잊으란 그 말I'm Sorry 그렇겐 못해I'm Sorry 사랑하니까잊을 순 없어 그럴 순 없어가지마 제발 떠나지마가지마 제발 날두고서가지마 제발 떠나지마가지마 제발 가지마이제 점점 니얼굴도 희미해져 가네니목소리 숨결 모두 흐려진듯 한데내안에 아직 살고 있었던너라는 존재가미안해 하지도 않고쓰린 독처럼 번져가가끔씩 널 마주치는 상상해웃으며 아무렇지 않는 척 잘지내만나면 못할 거란 걸 알면서도왜 난 오늘도 거울 보며웃고 또 웃다가 울어 ,2010.07.29
"아이유, 유승호",발라드,"all we need is forever love tonight",2010.08.02
"박재범, 용감한 형제",랩/힙합,Please don't cryuh uh uh uhuh uh uh uhuh uh uh uhuh uh uh uhuh uh uh uhuh uh uh uhI want you baby나 지금 울고 싶단 말야너 땜에 울고 싶단 말야힘들어 울고 싶단 말야예전처럼 웃고 싶단 말야또 다시 울고 있단 말야나 울고 있단 말야내 지친 사랑이 니 거친 바람이너무 두려워 난 두려워너 없는 시간이내 모든 것을 줬어날 울리는 너가슴에 심장은 없어뻥 뚫린 구멍앞길이 너무 어두워난 두려워 난 두려워너 없이 미래가 안 보여나 무서워 나 무서워I got you baby girlI love you are the oneI got you baby girl나 그 무엇도 필요없어날 떠나지마나 지금 울고 싶단 말야너 땜에 울고 싶단 말야힘들어 울고 싶단 말야예전처럼 웃고 싶단 말야또 다시 울고 있단 말야나 울고 있단 말야내 지친 사랑이 니 거친 바람이너무 두려워 난 두려워너 없는 시간이니가 떠나간 순간부터내가 없어 가슴이 너무 아파이제 외로운 난 홀로슬픔의 눈물 맨 손으로 닦아넌 내가 있어야 할 곳다른 데는 절대로 가지를 못해제발 내 옆에 있어줘너 없인 난 용감하지도 못해I got you baby girlI love you are the oneI got you baby girl나 그 무엇도 필요없어내 곁에 있어줘나 지금 울고 싶단 말야너 땜에 울고 싶단 말야힘들어 울고 싶단 말야예전처럼 웃고 싶단 말야또 다시 울고 있단 말야나 울고 있단 말야내 지친 사랑이 니 거친 바람이너무 두려워 난 두려워너 없는 시간이사랑한단 말도 못해목이 메여와I just want to come back my girl내 가슴 찢어져너 밖에 모르는 나였기에돌아올 순 없는거니다시 올 수 없는거니나 지금 여기서 너만을 기다리잖아나 지금 울고 싶단 말야너 땜에 울고 싶단 말야힘들어 울고 싶단 말야예전처럼 웃고 싶단 말야또 다시 울고 있단 말야나 울고 있단 말야내 지친 사랑이 니 거친 바람이너무 두려워 난 두려워너 없는 시간이 ,2010.09.03
서인국,댄스,정말 인형처럼 예뻐서볼수록 사람 맞나 싶어세상 누가 널 앞에 두고귀여움을 말할 수 있어너는 보석보다 소중해감히 비교해서 미안해너는 날개를 감춘 천사갑자기 날아갈까 겁나내가 아주 너땜에 산다거짓말이 아니야사랑해 사랑해 이말로는 부족해사랑스러워 넌 나의 애기야너무 귀여워 넌 나의 애기야정말 요리보고 조리봐도어쩜 넌 깨물고만 싶어꼬집고만 싶어넌 나만의 Baby영원한 나만의 자기아주 꼭꼭 숨겨놓고선 나만 볼래가끔 정신을 쏙 빼놓는너의 애교에 온몸이 녹아일부러 울려보고 싶어그래도 예쁠지 궁금해이건 병이라면 병이야네 목소리 없인 난 못 자네 꿈 없이도 잠을 못 자행복이란 이름의 큰 병내가 아주 너땜에 산다거짓말이 아니야감사해 감사해 이말로는 부족해사랑스러워 넌 나의 애기야너무 귀여워 넌 나의 애기야정말 요리보고 조리봐도어쩜 넌 깨물고만 싶어꼬집고만 싶어넌 나만의 Baby영원한 나만의 자기아주 꼭꼭 숨겨놓고선 나만 볼래보면 볼수록 더 좋은걸나 하루종일 네 생각만 하는걸너를 보면 너무 행복해져나도 몰래 내 입술은사랑해 U U U U이젠 네가 대답 할 차례매일 들어도 듣고 싶어어떡해 StopPlease tell me  Baby사랑스러워 넌 나의 애기야너무 귀여워 넌 나의 애기야정말 요리보고 조리봐도어쩜 넌 깨물고만 싶어꼬집고만 싶어넌 나만의 Baby영원한 나만의 자기아주 꼭꼭 숨겨놓고선 나만 볼래나만 볼래 나만 볼래 ,2010.08.10
"먼데이 키즈 (Monday Kiz), V.O.S",발라드,"알아 너에게 난 아니라는 걸",2010.07.22
SE7EN,댄스,digital bouncedigital sounddigital xwelcome to digital world이 음악은 7volution 의another round니 가슴에 스며드는 칼날같은 soundI like that I like thatI like that that that내 귓가에 들려오는 supersonic wave내 눈앞에 펼쳐지는 3d paradiseWanna get wanna getwanna get get getEverybody put your hands upget get get your hands updigital bouncedigital sounddigital xwelcome to digital worlddigital bouncedigital sounddigital xwelcome to digital world내 심장은 절대 녹슬지 않는chrome heart내 두 팔은 너를 지켜주는 로보캅one two actionall the party peopleeverybody holla back이공간을 뒤흔드는 digital attackwanna get wanna getwanna get get getEverybody put your hands upget get get your hands updigital bouncedigital sounddigital xwelcome to digital worlddigital bouncedigital sounddigital xwelcome to digital world이제 너도 매일 매일경험 하게 될 신세계나는 첨단화된 도시 위에 주역젊은이에게 깨닮음 주는 주연In to the fire이미 이미 여성들의 시기신경 쓰지 않아도 되 즐기게 될 테니나는 매일 내 이름을갉아먹는 생쥐들을 사냥하는뒷골목에 날쌘 고양이이 시간은 빠르게 가니내 젊음은 어찌 해야 지혜로운지완전히 적셔진 우린청춘을 나눠 쾅쾅쾅D I G I T A Lwelcome to the digital worldwelcome to the world worldD I G I T A Lwelcome to the digital worldse seven and T O Pdigital bouncedigital sounddigital xwelcome to digital worlddigital bouncedigital sounddigital xwelcome to welcome todigital bouncedigital sounddigital xwelcome to digital worlddigital bouncedigital sounddigital xwelcome to digital worldse seven and T O P ,2010.07.21
DJ DOC,랩/힙합,,2010.07.29
DJ DOC,랩/힙합,I got you lady 예 ma beby DOCI'm gonna sing this song for you하나 둘 셋 Let'goHey Mr DJ DJPlay this song for herBaby come together너에게 사랑밖에 난 줄 수 없어Baby girl 우에오널 위한 이 노래를 들어줄래Ma baby 오오오 오오오louder 오오오 오Turn it up Turn it up다같이 오오오 좋아 예오오오 by yourside 오오오 오okPump it up 소리쳐 봐나는 가난한 음악가돈 없는 P diddy가 바로 내처지나에겐 음악과그대가 없었다면 나는 거지Baby girl Baby girl니가 웃을 때가 나는 제일 뿌듯해니가 원한 다면 춤 출께널 위해 노래 부를께I love you I love youI need you I need you너에게 내 모든 걸 걸께약속해 그리고 지킬께사랑할께 너만을힘들 때 니옆에 항상절대 피지 않아 바람평생 함께 할래 나랑Baby come together너에게 사랑밖에 난 줄 수 없어Baby girl 우에오널 위한 이 노래를 들어줄래Ma baby 오오오 오오오louder 오오오 오Turn it up Turn it up다같이 오오오 좋아 예오오오 by yourside 오오오 오okPump it up 소리쳐 봐내겐 언제나 눈이 부신 눈이부신넌 나의 선샤인곧 나의 여신 나의여신이 세상 하나뿐인 니가바로 나의 꿈인 거야함께한다면 행복할거야언제까지 우린 no doubtI love you I love youI need you I need you이 노래 우리 사랑의 열매너 없이 없어 내 인생의 설계언젠간 내 이름 옆에 니 이름을 걸 때그때 나에게 쥐어줄래너의 행복의 열쇠Baby come together너에게 사랑밖에 난 줄 수 없어Baby girl 우에오널 위한 이 노래를 들어줄래Ma baby 오오오 오오오louder 오오오 오Turn it up Turn it up다같이 오오오 좋아 예오오오 by yourside 오오오 오okPump it up 소리쳐 봐Yeah Yeah double DOC 레전더리we rock the house 뽕댄스본좌I got you back come oneverybody hey yeOk hey ye 다시 한 번하나 둘 셋 Let'goBaby come together너에게 사랑밖에 난 줄 수 없어Baby girl 우에오널 위한 이 노래를 들어줄래Ma baby 오오오 오오오louder 오오오 오Turn it up Turn it up다같이 오오오 좋아 예오오오 by yourside 오오오 오okPump it up 소리쳐 봐 ,2010.07.29
환희,발라드,이제 모두 끝인데죽을 것만 같은데니가 나의 곁에 없는게너무 힘이 드는데이제 너를 지울래모든걸 다 잊을래너의 작은 흔적 하나까지널 모두 버릴래가끔씩니가 생각나는 그날에가끔씩우리 함께 듣던 그 노랠 들으며그때로But I can't help follingin love with you baby너를 모두 지웠다고 말하지마 난 널혼자서 사랑을 하다가널 그리워 하다가사랑해선 안될 사람 이었다고다짐을 하다가또 니가 생각나면난 다시 니곁으로 돌아가고 있어다시 혼자서 사랑을 하다가나를 위한거라고 이제는 아니라고니가 나의 곁에 없는게정말 다행이라고이젠 너를 지울래모든걸 다 잊을래우리 작은 추억 하나까지나 모두 버릴래어쩌다니가 그리워진 그날엔어쩌다우리 함께 걷던 그 길을 걸으며그때로But I can't help follingin love with you baby다신 그때로 이젠 그때로돌아갈수 없지만혼자서 사랑을 하다가널 그리워 하다가사랑해선 안될 사람 이었다고다짐을 하다가또 니가 생각나면난 다시 니곁으로 돌아가고 있어다시 혼자서 사랑을 하다가오늘도 이렇게 살아그저 말없이 기다려니가 돌아오지 않을 걸 알지만혼자 사랑한다는게너를 기다린다는게힘이 들지만 난 널혼자서 사랑을 하다가널 그리워 하다가사랑해선 안될 사람 이었다고다짐을 하다가또 니가 생각나면난 다시 니곁으로 돌아가고 있어다시 혼자서 사랑을 하다가 ,2010.08.05
채연,댄스,봐 봐봐봐 봐봐봐 봐 바라봐나를 봐봐 날 바라봐봐봐 봐봐봐 봐봐봐 봐 바라봐나를 봐봐 날 바라봐봐어딜 보는 거야 넌 내가 있는데누굴 보는 거야 니 곁에 있는데나를 봐봐봐 나만 봐봐 봐라봐봐지금 너만 보고있는 나를 바라봐어딜 가는 거야넌 나를 놔두고 어디 있는 거야나 혼자 놔두고 가지 마마마하지 마마 말란말야그러지마 보채지마 제발 가지마넌 내게 왜 그래 너 자꾸 왜 그래넌 이제 내가 너에게는 지겨워졌니넌 내게 왜 그래 너 자꾸 왜 그래넌 이제 내가 너에게는 매력이 없니너는 왜 자꾸 나를 피해너는 왜 자꾸 나를 울려너는 왜 너 하나만 바라보던나를 외면해왜 자꾸 날 초라하게 만드니봐 봐봐봐 봐봐봐 봐 바라봐나를 봐봐 늘 너만을 보는 날봐 봐봐봐 봐봐봐 봐 바라봐나를 봐봐 늘 니곁에 있는 날어딜 보는 거야 넌 내가 있는데어딜 가는 거야 니 곁에 있는데나를 봐봐봐 나만 봐봐 바라봐봐너 하나만 바라보는 나를 바라봐너 내게 왜 그래 너 자꾸 왜 그래넌 이젠 내가 너에게는 지겨워졌니너 내게 왜 그래 너 자꾸 왜 그래넌 이젠 내가 너에게는 매력이없니너는 왜 자꾸 나를 피해너는 왜 자꾸 나를 울려너는 왜 너 하나만 바라보던나를 외면해왜 자꾸 날 초라하게 만드니봐 봐봐 봐 봐봐 봐봐 바라봐나를 봐봐 늘 너만을 보는 날봐봐봐 봐 봐봐 봐봐 바라봐나를 봐봐 늘 니곁에 있는 날봐봐봐봐 봐봐봐 봐 바라봐나를 봐봐 날 바라봐봐 봐 ,2010.07.23
레인보우,댄스,A AAA A AAA A AAA just U'r collection line ez acess line 스스로 매인 A A A A 그렇게 갇혀서 쌓인 니 깊숙히 패인 NA NA NA 그저 감출 뿐이야 허술한 포장에 훌쩍 숨겨버린 너의 현란한 스타일 허울좋은 허상 일뿐 진실이 될 수 없어 널 내리 누르고 또 조르고 뭘 모르고 또 바라고 있어 A oh oh oh oh oh oh oh woo just A A oh oh oh oh oh  oh oh woo 그게 흔하니 사랑이 흔하니 쉽게 다 change a love 갈아타 갈아타 oh 적어도 너만은 세상에 너만은 소중히 여길 수 있길 있길 just U'r collection line ez acess line 스스로 매인 A A A A 그렇게 갇혀서 쌓인 니 깊숙히 패인 NA NA NA Oh Oh woo A oh oh oh oh oh oh oh woo just A A oh oh oh oh oh  oh oh woo 그저 서툴 뿐이야 두꺼운 화장에 한껏 묻혀버린 너의 진실된 맘 매일 같은 위선일뿐 영원히 갈 수 없어 널 내리 누르고 또 조르고 뭘 모르고 또 바라고 있어 love 그게 흔하니 그게 흔하니 사랑이 흔하니 쉽게 다 change a love 갈아타 갈아타 oh 적어도 너만은 세상에 너만은 소중히 여길 수 있길 있길 just U'r collection line ez acess line 스스로 매인 A A A A 그렇게 갇혀서 쌓인 니 깊숙히 패인 NA NA NA Oh 똑바로 나를 바라보라고 가면은 버려 가라가라고 네가 원하는걸 말해보라고 난 달라 좀 달라 넌 몰라 내 색깔은 레인보우 진실에 목 메인 girl love is pain 지금 넌 부족해 가식이 진실을 진실이 가식을 수백번 덮어서 눈을 멀게 하잖아 적어도 너만은 그래도 너만은 똑바로 날 바라 보길 보길 적어도 너만은 세상에 너만은 소중히 여길 수 있길 있길 just U'r collection line ez acess line 스스로 매인 A A A A 그렇게 갇혀서 쌓인 니 깊숙히 패인 NA NA NA Oh ,2010.08.12
테이,발라드,떠나지마 그냥 울컥해 말하지마보내지마 나를 보내지마 나를 잡았던 손 놓지마 잊었나봐 이젠 잊었나봐 나만 보며 떨렸던 맘을지웠나봐 이젠 지웠나봐 그저 내 맘에 등돌려 눈물을 지웠나봐 라라라라 잊으려 노랠 불러 아픔이 묻혀지도록 미쳤어 미쳤어미친 사람처럼 노랠 불러라라라라 이렇게 너를 불러 안 올 줄 알면서도 미쳤어 미쳤어눈물이 미치도록 난다 떠나지마 나를 떠나지마 제발 그렇게 말하지마보내지마 나를 보내지마 나를 품었던 맘놓지마 잊었나봐 이젠 잊었나봐 니가 살던 나라는 사람지웠나봐 이젠 지웠나봐 그저 내 맘에 등돌려 눈물을 지웠나봐 라라라라 잊으려 노랠 불러 아픔이 묻혀지도록 미쳤어 미쳤어미친사람처럼 노랠불러라라라라 이렇게 너를 불러 안올줄 알면서도 미쳤어 미쳤어눈물이 미치도록 난다 미워 니가 날 떠나 버리고 그렇게 혼자서 가 라라라라 잊으려 노랠 불러 아픔이 묻혀지도록 미쳤어 미쳤어미친 사람처럼 노랠 불러라라라라 이렇게 너를 불러 안 올 줄 알면서도 미쳤어 미쳤어눈물이 안 멈춰져라라라라 잊으려 노랠 불러 아픔이 묻혀지도록 미쳤어 미쳤어미친사람처럼 노랠 불러라라라라 이렇게 노랠 불러 안 올 줄 알면서도 미쳤어 미쳤어미쳤어 다시 너를 라라~라라~,2010.08.03
